pitcher,balls,strikes,count_prior_0,count_prior_1,count_prior_2,count_prior_3,count_prior_4,count_prior_5,count_prior_6,count_prior_7,count_prior_8,count_prior_9,count_prior_10
448179,0,0,0.40341614906832296,0.03737060041407867,0.0,0.0020703933747412005,0.054037267080745334,0.16842650103519669,0.3346790890269151,0.0,0.0,0.0,0.0
448179,0,1,0.35512422360248447,0.056055900621118,0.0,0.003105590062111801,0.056055900621118,0.15263975155279502,0.3770186335403727,0.0,0.0,0.0,0.0
448179,0,2,0.3189052795031056,0.0700698757763975,0.0,0.003881987577639751,0.03881987577639751,0.1282996894409938,0.44002329192546585,0.0,0.0,0.0,0.0
448179,1,0,0.2915705412599823,0.06406388642413487,0.0,0.0035492457852706297,0.0354924578527063,0.20301685891748003,0.40230700976042594,0.0,0.0,0.0,0.0
448179,1,1,0.3211833932657731,0.03269042170644001,0.0,0.003269042170644001,0.08532200065380842,0.2396207911082053,0.31791435109512917,0.0,0.0,0.0,0.0
448179,1,2,0.41779320423821703,0.06594811837778589,0.0,0.03306540007307271,0.09535988308366825,0.09134088417975884,0.29649251004749727,0.0,0.0,0.0,0.0
448179,2,0,0.46942188246536076,0.047778308647873864,0.0,0.004777830864787386,0.047778308647873864,0.15790731008122313,0.272336359292881,0.0,0.0,0.0,0.0
448179,2,1,0.4208609980723924,0.04283572499464553,0.0,0.004283572499464553,0.04283572499464553,0.10708931248661382,0.3820946669522382,0.0,0.0,0.0,0.0
448179,2,2,0.27349896480331265,0.141407867494824,0.0,0.004140786749482401,0.07474120082815734,0.1368530020703934,0.36935817805383026,0.0,0.0,0.0,0.0
448179,3,0,0.37295313382269907,0.0564652738565782,0.0,0.00564652738565782,0.0564652738565782,0.18661773009599097,0.3218520609824958,0.0,0.0,0.0,0.0
448179,3,1,0.35403726708074534,0.08623984710941232,0.0,0.004777830864787386,0.08623984710941232,0.15790731008122313,0.3107978977544195,0.0,0.0,0.0,0.0
448179,3,2,0.3174127222103234,0.07731848361533518,0.0,0.004283572499464553,0.07731848361533518,0.10708931248661382,0.4165774255729278,0.0,0.0,0.0,0.0
450203,0,0,0.2711116452028547,0.17930928585257733,0.0,0.08321816980111758,0.0,0.11163051533177111,0.35473038381167926,0.0,0.0,0.0,0.0
450203,0,1,0.28477833530956104,0.1488662211647441,0.0,0.18075808617399702,0.0,0.06905541551822972,0.3165419418334681,0.0,0.0,0.0,0.0
450203,0,2,0.31889058653764535,0.0770902300314065,0.0,0.03594346829640947,0.0,0.01911128087598676,0.5489644342585519,0.0,0.0,0.0,0.0
450203,1,0,0.2135624723860018,0.14765452412511235,0.0,0.1386260798025504,0.0,0.11115681703916998,0.38900010664716544,0.0,0.0,0.0,0.0
450203,1,1,0.2687551498081235,0.13145100665412657,0.0,0.17144798652760954,0.0,0.07555568686540412,0.3527901701447363,0.0,0.0,0.0,0.0
450203,1,2,0.31645073807413604,0.07146721901897715,0.0,0.05604517073462193,0.0,0.026120554875073445,0.5299163172971915,0.0,0.0,0.0,0.0
450203,2,0,0.27615465994232136,0.21698331956581596,0.0,0.049171775140211295,0.0,0.19116560149558715,0.2665246438560642,0.0,0.0,0.0,0.0
450203,2,1,0.13435488179147112,0.11736359820547623,0.0,0.14708335377520482,0.0,0.13463834240952427,0.46655982381832356,0.0,0.0,0.0,0.0
450203,2,2,0.3268650766789263,0.08729514053415766,0.0,0.10779800988289447,0.0,0.01693404634581105,0.46110772655821053,0.0,0.0,0.0,0.0
450203,3,0,0.5766995637870816,0.14128371230236367,0.0,0.049563062475544546,0.0,0.04086778835702796,0.1915858730779821,0.0,0.0,0.0,0.0
450203,3,1,0.289257083856891,0.24250216728519525,0.0,0.03331287805733322,0.0,0.25697671020718277,0.1779511605933978,0.0,0.0,0.0,0.0
450203,3,2,0.3394731630025748,0.13135840194663725,0.0,0.028877005347593583,0.0,0.025481707834649012,0.47480972186854536,0.0,0.0,0.0,0.0
453286,0,0,0.5557318390494193,0.0,0.20753443154199297,0.08550499594923036,0.0,0.006447475020253849,0.14478125843910342,0.0,0.0,0.0,0.0
453286,0,1,0.46328096455973694,0.0,0.2959444647424187,0.12483254171233711,0.0,0.0018268176835951773,0.11411521130191207,0.0,0.0,0.0,0.0
453286,0,2,0.3602484472049689,0.0,0.25739551531740185,0.23276134329929468,0.0,0.020107379724181494,0.12948731445415307,0.0,0.0,0.0,0.0
453286,1,0,0.47227973314929833,0.0,0.21217698029292234,0.12015949697109118,0.0,0.002300437083045779,0.19308335250364236,0.0,0.0,0.0,0.0
453286,1,1,0.4969710911739897,0.0,0.24921401732995938,0.14485085499578254,0.0,0.01464611609539146,0.09431792040487694,0.0,0.0,0.0,0.0
453286,1,2,0.3454560313828048,0.0,0.3050833605753514,0.22016999019287348,0.0,0.002451781627983001,0.12683883622098727,0.0,0.0,0.0,0.0
453286,2,0,0.46806816372033755,0.0,0.18426501035196688,0.09571587832457398,0.0,0.05605988214683867,0.19589106545628285,0.0,0.0,0.0,0.0
453286,2,1,0.514238837454588,0.0,0.21106293214578695,0.1459041368803469,0.0,0.02238368686276808,0.10641040665651003,0.0,0.0,0.0,0.0
453286,2,2,0.30427299259148394,0.0,0.39983536630996036,0.14136047294769138,0.0,0.002245004864177206,0.15228616328668712,0.0,0.0,0.0,0.0
453286,3,0,0.6294709787963161,0.0,0.17883915185264512,0.09423859498822018,0.0,0.00642535874919683,0.09102591561362176,0.0,0.0,0.0,0.0
453286,3,1,0.4515182884748101,0.0,0.2829537612146308,0.13146997929606627,0.0,0.005175983436853003,0.12888198757763977,0.0,0.0,0.0,0.0
453286,3,2,0.4631911210671011,0.0,0.2981366459627329,0.15955605335505552,0.0,0.0030546787496181656,0.07606150086549232,0.0,0.0,0.0,0.0
455119,0,0,0.38635112823335166,0.18767198679141442,0.0,0.0,0.00458631443771785,0.2887543569987158,0.0,0.1326362135388002,0.0,0.0,0.0
455119,0,1,0.14002557544757033,0.20332480818414322,0.0,0.0,0.03473998294970162,0.39428815004262574,0.0,0.22762148337595908,0.0,0.0,0.0
455119,0,2,0.41718426501035194,0.09109730848861283,0.0,0.0,0.00862663906142167,0.25741890959282265,0.0,0.22567287784679088,0.0,0.0,0.0
455119,1,0,0.28005115089514065,0.14194373401534524,0.0,0.0,0.010656436487638534,0.37681159420289856,0.0,0.19053708439897696,0.0,0.0,0.0
455119,1,1,0.2759538598047915,0.13930789707187222,0.0,0.0,0.02780242531795327,0.3430937592428276,0.0,0.21384205856255545,0.0,0.0,0.0
455119,1,2,0.38830584707646176,0.11769115442278859,0.0,0.0,0.00624687656171914,0.2898550724637681,0.0,0.19790104947526235,0.0,0.0,0.0
455119,2,0,0.3270321361058601,0.12287334593572777,0.0,0.0,0.01575299306868305,0.2961562696912413,0.0,0.23818525519848768,0.0,0.0,0.0
455119,2,1,0.32833583208395806,0.16641679160419787,0.0,0.0,0.01249375312343828,0.3728135932033983,0.0,0.1199400299850075,0.0,0.0,0.0
455119,2,2,0.3600305110602593,0.08466819221967962,0.0,0.0,0.041444190185608944,0.40020340706839563,0.0,0.11365369946605644,0.0,0.0,0.0
455119,3,0,0.31055900621118016,0.18219461697722567,0.0,0.0,0.01725327812284334,0.3243616287094548,0.0,0.16563146997929606,0.0,0.0,0.0
455119,3,1,0.3270321361058601,0.12287334593572777,0.0,0.0,0.01575299306868305,0.38311279143037175,0.0,0.15122873345935728,0.0,0.0,0.0
455119,3,2,0.40974967061923584,0.08563899868247693,0.0,0.0,0.010979358805445762,0.38823012736056217,0.0,0.10540184453227931,0.0,0.0,0.0
458677,0,0,0.5080382580382581,0.0,0.2807285307285307,0.0,0.0,0.20105820105820107,0.0,0.010175010175010175,0.0,0.0,0.0
458677,0,1,0.4505621693121693,0.0,0.3468088624338624,0.0,0.0,0.10796957671957672,0.0,0.09465939153439154,0.0,0.0,0.0
458677,0,2,0.4458994708994709,0.0,0.4298941798941799,0.0,0.0,0.07275132275132275,0.0,0.051455026455026455,0.0,0.0,0.0
458677,1,0,0.44544791096515235,0.0,0.24475460682357236,0.0,0.0,0.20534573982849844,0.0,0.10445174238277687,0.0,0.0,0.0
458677,1,1,0.4349371693121693,0.0,0.33118386243386244,0.0,0.0,0.12359457671957672,0.0,0.11028439153439154,0.0,0.0,0.0
458677,1,2,0.4039996412877769,0.0,0.5117926643350372,0.0,0.0,0.06627208322123576,0.0,0.01793561115595014,0.0,0.0,0.0
458677,2,0,0.43635231870525987,0.0,0.27046374105197635,0.0,0.0,0.23264861500155617,0.0,0.06053532524120759,0.0,0.0,0.0
458677,2,1,0.41479020548787987,0.0,0.35338993478528363,0.0,0.0,0.18395471883843975,0.0,0.047865140888396704,0.0,0.0,0.0
458677,2,2,0.3606541606541606,0.0,0.5308321308321309,0.0,0.0,0.07109187109187108,0.0,0.03742183742183742,0.0,0.0,0.0
458677,3,0,0.4098324514991181,0.0,0.2998236331569665,0.0,0.0,0.2462522045855379,0.0,0.04409171075837742,0.0,0.0,0.0
458677,3,1,0.422713529856387,0.0,0.3641345427059713,0.0,0.0,0.17535903250188964,0.0,0.037792894935752074,0.0,0.0,0.0
458677,3,2,0.485243974132863,0.0,0.3821281599059377,0.0,0.0,0.10911228689006466,0.0,0.023515579071134624,0.0,0.0,0.0
471911,0,0,0.22843567251461985,0.2991344364699628,0.26583266879319506,0.04880216640085061,0.00033227006911217433,0.0,0.15746278575225944,0.0,0.0,0.0,0.0
471911,0,1,0.17792121813968884,0.14560199813427221,0.2550931359272968,0.29594354668833317,0.0006018476723541271,0.0,0.12483825343805482,0.0,0.0,0.0,0.0
471911,0,2,0.12703053931124106,0.1006261444857936,0.33407171126469376,0.35870399905487627,0.01969992320869514,0.0,0.05986768267470022,0.0,0.0,0.0,0.0
471911,1,0,0.20724889145941777,0.23553639343113025,0.2641744220691589,0.13593424119739908,0.00070105333263228,0.0,0.15640499851026166,0.0,0.0,0.0,0.0
471911,1,1,0.1711067792939138,0.2275779234843562,0.24740583220115386,0.2391359993699175,0.0007876031267844133,0.0,0.11398586252387422,0.0,0.0,0.0,0.0
471911,1,2,0.09301030353661932,0.13387002860687072,0.2863471810840232,0.4026986658565606,0.00101263259157996,0.0,0.08306118832434621,0.0,0.0,0.0,0.0
471911,2,0,0.22408293460925038,0.2825866318689285,0.22817891837030596,0.1447730897491663,0.0014499057561258516,0.0,0.11892851964622299,0.0,0.0,0.0,0.0
471911,2,1,0.26432748538011697,0.2072301967038809,0.21733120680489104,0.2395002658160553,0.0010632642211589579,0.0,0.07054758107389686,0.0,0.0,0.0,0.0
471911,2,2,0.15016354445435623,0.12599681020733652,0.20406563403887223,0.43000027032141214,0.01803043819100911,0.0,0.07174330278701375,0.0,0.0,0.0,0.0
471911,3,0,0.21128909229595727,0.2797309479231676,0.219124887317107,0.1900006934331877,0.0027737327508494556,0.0,0.09708064627973094,0.0,0.0,0.0,0.0
471911,3,1,0.1627680311890838,0.31760588339535706,0.2511075668970406,0.20472266524898103,0.0017721070352649298,0.0,0.06202374623427255,0.0,0.0,0.0,0.0
471911,3,2,0.23895946763460374,0.2661002034867734,0.19034262772919763,0.24775889567178133,0.0010999285046471977,0.0,0.05573887697299675,0.0,0.0,0.0,0.0
472610,0,0,0.0341004623791509,0.4309058427910887,0.0,0.0,0.37126944094157205,0.0,0.0,0.16372425388818831,0.0,0.0,0.0
472610,0,1,0.03800668787211483,0.2658836962727347,0.0,0.0,0.3524182366854253,0.0,0.0,0.34369137916972514,0.0,0.0,0.0
472610,0,2,0.035963909010039395,0.20498157326216798,0.0,0.0,0.4328377176261279,0.0,0.0,0.32621680010166476,0.0,0.0,0.0
472610,1,0,0.011152001784320284,0.5472287275565965,0.0,0.0,0.23698003791680608,0.0,0.0,0.20463923274227724,0.0,0.0,0.0
472610,1,1,0.009935419771485344,0.3784401390958768,0.0,0.0,0.3384003974167909,0.0,0.0,0.273224043715847,0.0,0.0,0.0
472610,1,2,0.054560739806641445,0.27406473308112655,0.0,0.0,0.301723413198823,0.0,0.0,0.369651113913409,0.0,0.0,0.0
472610,2,0,0.01884303749764462,0.5108347465611456,0.0,0.0,0.29696627096287925,0.0,0.0,0.1733559449783305,0.0,0.0,0.0
472610,2,1,0.01607200257152041,0.5533590485374478,0.0,0.0,0.2532947605271617,0.0,0.0,0.17727418836387016,0.0,0.0,0.0
472610,2,2,0.010310341272296112,0.3172492009485514,0.0,0.0,0.3889060727910094,0.0,0.0,0.2835343849881431,0.0,0.0,0.0
472610,3,0,0.021857923497267756,0.4725683060109289,0.0,0.0,0.2644808743169399,0.0,0.0,0.2410928961748634,0.0,0.0,0.0
472610,3,1,0.053325796118334275,0.47635198794045597,0.0,0.0,0.29696627096287925,0.0,0.0,0.1733559449783305,0.0,0.0,0.0
472610,3,2,0.010310341272296112,0.44932467264666465,0.0,0.0,0.31343437467780183,0.0,0.0,0.22693061140323745,0.0,0.0,0.0
476594,0,0,0.07653061224489796,0.48533163265306123,0.0,0.03826530612244898,0.12627551020408162,0.27359693877551017,0.0,0.0,0.0,0.0,0.0
476594,0,1,0.0979591836734694,0.3812244897959184,0.0,0.0489795918367347,0.0816326530612245,0.390204081632653,0.0,0.0,0.0,0.0,0.0
476594,0,2,0.16423712342079688,0.31098153547133134,0.0,0.05830903790087464,0.09718172983479106,0.369290573372206,0.0,0.0,0.0,0.0,0.0
476594,1,0,0.09070294784580499,0.2789115646258503,0.0,0.08238851095993953,0.07558578987150416,0.47241118669690096,0.0,0.0,0.0,0.0,0.0
476594,1,1,0.0979591836734694,0.3012244897959183,0.0,0.12897959183673469,0.12163265306122449,0.35020408163265304,0.0,0.0,0.0,0.0,0.0
476594,1,2,0.19343389529724933,0.3274179236912156,0.0,0.05323868677905945,0.08873114463176575,0.33717834960070986,0.0,0.0,0.0,0.0,0.0
476594,2,0,0.1064773735581189,0.3274179236912156,0.0,0.05323868677905945,0.08873114463176575,0.42413487133984024,0.0,0.0,0.0,0.0,0.0
476594,2,1,0.1064773735581189,0.28393966282165034,0.0,0.05323868677905945,0.08873114463176575,0.4676131322094054,0.0,0.0,0.0,0.0,0.0
476594,2,2,0.14995563442768411,0.28393966282165034,0.0,0.05323868677905945,0.17568766637089617,0.33717834960070986,0.0,0.0,0.0,0.0,0.0
476594,3,0,0.11131725417439703,0.2968460111317254,0.0,0.055658627087198514,0.0927643784786642,0.4434137291280148,0.0,0.0,0.0,0.0,0.0
476594,3,1,0.1567717996289425,0.2968460111317254,0.0,0.055658627087198514,0.0927643784786642,0.39795918367346933,0.0,0.0,0.0,0.0,0.0
476594,3,2,0.14995563442768411,0.28393966282165034,0.0,0.05323868677905945,0.08873114463176575,0.42413487133984024,0.0,0.0,0.0,0.0,0.0
477132,0,0,0.49416098388576785,0.010767026887860525,0.35583340484945314,0.0,0.0,0.0,0.11801480053604083,0.021157768961123837,0.0,0.0,6.601487975389653e-05
477132,0,1,0.2811127545795881,0.0009102286949596086,0.2956422801228809,0.0,0.0,0.0,0.2504608032768233,0.17176015473887812,0.0,0.0,0.00011377858686995108
477132,0,2,0.19522288695965095,0.0017992892807341101,0.40999055373127613,0.0,0.0,0.0,0.3206783320588368,0.06045611983266609,0.0,0.0,0.01185281813683595
477132,1,0,0.44544039250837386,0.0012580396597002721,0.47365193187715243,0.0,0.0,0.0,0.05348241103300781,0.02600996996430312,0.0,0.0,0.00015725495746253402
477132,1,1,0.29991403395658717,0.00916459427097725,0.390945933499125,0.0,0.0,0.0,0.20300267108777748,0.09681925639372449,0.0,0.0,0.00015351079180866417
477132,1,2,0.19072631448192642,0.010593934661863608,0.39687328092559404,0.0,0.0,0.0,0.3447553812574308,0.05687363583127784,0.0,0.0,0.00017745284190726315
477132,2,0,0.37798487779145423,0.002813434148056972,0.5319852294707227,0.0,0.0,0.0,0.06506066467381748,0.02180411464744153,0.0,0.0,0.0003516792685071215
477132,2,1,0.29596322439649325,0.0020095958200406945,0.6007686704011655,0.0,0.0,0.0,0.05945891632545404,0.04154839357934135,0.0,0.0,0.0002511994775050868
477132,2,2,0.25513493598599984,0.030045132172791745,0.3548494059132357,0.0,0.0,0.0,0.30074606244819013,0.05904025052961223,0.0,0.0,0.00018421295017039698
477132,3,0,0.5415860735009671,0.004991576714294628,0.2986834716416048,0.0,0.0,0.0,0.11543021151806326,0.03868471953578336,0.0,0.0,0.0006239470892868285
477132,3,1,0.25100431483410207,0.0039676635421316275,0.6220304518176858,0.0,0.0,0.0,0.09175221941179387,0.03074939245152011,0.0,0.0,0.0004959579427664534
477132,3,2,0.21315280464216635,0.0025789813023855577,0.6543197936814958,0.0,0.0,0.0,0.10963894261766602,0.01998710509348807,0.0,0.0,0.0003223726627981947
489119,0,0,0.17260061919504643,0.1478328173374613,0.003095975232198142,0.1842105263157895,0.05495356037151703,0.4357585139318885,0.001547987616099071,0.0,0.0,0.0,0.0
489119,0,1,0.31220095693779903,0.16028708133971292,0.02751196172248804,0.23923444976076558,0.03947368421052632,0.21889952153110048,0.0023923444976076554,0.0,0.0,0.0,0.0
489119,0,2,0.3355263157894737,0.18914473684210525,0.03782894736842105,0.14144736842105263,0.023026315789473683,0.23848684210526314,0.03453947368421052,0.0,0.0,0.0,0.0
489119,1,0,0.203601108033241,0.10664819944598337,0.00554016620498615,0.2770083102493075,0.019390581717451522,0.3850415512465374,0.002770083102493075,0.0,0.0,0.0,0.0
489119,1,1,0.2149122807017544,0.14035087719298245,0.005847953216374269,0.2368421052631579,0.02046783625730994,0.3786549707602339,0.0029239766081871343,0.0,0.0,0.0,0.0
489119,1,2,0.34342105263157896,0.1763157894736842,0.005263157894736842,0.23815789473684212,0.04342105263157895,0.1907894736842105,0.002631578947368421,0.0,0.0,0.0,0.0
489119,2,0,0.19782214156079853,0.13974591651542648,0.007259528130671506,0.2595281306715064,0.02540834845735027,0.3666061705989111,0.003629764065335753,0.0,0.0,0.0,0.0
489119,2,1,0.21731748726655348,0.13073005093378606,0.006791171477079796,0.21052631578947367,0.023769100169779286,0.4074702886247878,0.003395585738539898,0.0,0.0,0.0,0.0
489119,2,2,0.20414673046251994,0.18341307814992025,0.006379585326953748,0.3189792663476874,0.052631578947368425,0.23125996810207333,0.003189792663476874,0.0,0.0,0.0,0.0
489119,3,0,0.23903508771929824,0.12719298245614036,0.008771929824561403,0.18859649122807018,0.03070175438596491,0.40131578947368424,0.0043859649122807015,0.0,0.0,0.0,0.0
489119,3,1,0.18218623481781376,0.1174089068825911,0.008097165991902834,0.25101214574898784,0.028340080971659916,0.40890688259109315,0.004048582995951417,0.0,0.0,0.0,0.0
489119,3,2,0.2323049001814882,0.2087114337568058,0.007259528130671506,0.19056261343012704,0.05989110707803993,0.29764065335753176,0.003629764065335753,0.0,0.0,0.0,0.0
489446,0,0,0.44847067991428013,0.0,0.0,0.0,0.0,0.0,0.0,0.5515293200857199,0.0,0.0,0.0
489446,0,1,0.46458837772397094,0.0,0.0,0.0,0.0,0.0,0.0,0.535411622276029,0.0,0.0,0.0
489446,0,2,0.6283011430823808,0.0,0.0,0.0,0.0,0.0,0.0,0.3716988569176193,0.0,0.0,0.0
489446,1,0,0.6277833167165171,0.0,0.0,0.0,0.0,0.0,0.0,0.37221668328348284,0.0,0.0,0.0
489446,1,1,0.563944530046225,0.0,0.0,0.0,0.0,0.0,0.0,0.43605546995377503,0.0,0.0,0.0
489446,1,2,0.5003259452411994,0.0,0.0,0.0,0.0,0.0,0.0,0.4996740547588005,0.0,0.0,0.0
489446,2,0,0.6134499726626572,0.0,0.0,0.0,0.0,0.0,0.0,0.38655002733734284,0.0,0.0,0.0
489446,2,1,0.6050453291288924,0.0,0.0,0.0,0.0,0.0,0.0,0.3949546708711076,0.0,0.0,0.0
489446,2,2,0.5495344951062306,0.0,0.0,0.0,0.0,0.0,0.0,0.4504655048937694,0.0,0.0,0.0
489446,3,0,0.6094325718496684,0.0,0.0,0.0,0.0,0.0,0.0,0.39056742815033163,0.0,0.0,0.0
489446,3,1,0.6005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,0.3994350282485876,0.0,0.0,0.0
489446,3,2,0.5772490221642764,0.0,0.0,0.0,0.0,0.0,0.0,0.4227509778357236,0.0,0.0,0.0
493603,0,0,0.2074074074074074,0.3466666666666666,0.0,0.0,0.4162962962962963,0.029629629629629627,0.0,0.0,0.0,0.0,0.0
493603,0,1,0.3410493827160494,0.27777777777777773,0.0,0.0,0.3503086419753086,0.030864197530864196,0.0,0.0,0.0,0.0,0.0
493603,1,0,0.24691358024691357,0.36507936507936506,0.0,0.0,0.3527336860670194,0.03527336860670194,0.0,0.0,0.0,0.0,0.0
493603,1,1,0.21604938271604937,0.3194444444444444,0.0,0.0,0.43364197530864196,0.030864197530864196,0.0,0.0,0.0,0.0,0.0
493603,1,2,0.31239935587761675,0.3333333333333333,0.0,0.0,0.322061191626409,0.0322061191626409,0.0,0.0,0.0,0.0,0.0
493603,2,0,0.24691358024691357,0.36507936507936506,0.0,0.0,0.3527336860670194,0.03527336860670194,0.0,0.0,0.0,0.0,0.0
493603,2,1,0.2356902356902357,0.303030303030303,0.0,0.0,0.38215488215488214,0.07912457912457913,0.0,0.0,0.0,0.0,0.0
493603,2,2,0.28114478114478114,0.303030303030303,0.0,0.0,0.38215488215488214,0.03367003367003367,0.0,0.0,0.0,0.0,0.0
493603,3,1,0.24691358024691357,0.36507936507936506,0.0,0.0,0.3527336860670194,0.03527336860670194,0.0,0.0,0.0,0.0,0.0
493603,3,2,0.25771604938271603,0.3611111111111111,0.0,0.0,0.3503086419753086,0.030864197530864196,0.0,0.0,0.0,0.0,0.0
500743,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500743,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500743,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500743,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500743,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500743,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500743,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500743,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500743,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500743,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500743,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500779,0,0,0.07522589364711128,0.4855058833364684,0.0,0.20158700301655974,0.0,0.0,0.14293477125002613,0.0,0.0,0.09474644874983454,0.0
500779,0,1,0.13909628892207293,0.36153973784635807,0.0,0.2623333886400088,0.0,0.0,0.13062054089928654,0.0,0.0,0.10641004369227366,0.0
500779,0,2,0.1907215111755078,0.3055622635434275,0.0,0.2813598433014033,0.0,0.0,0.13466956451742734,0.0,0.0,0.08768681746223403,0.0
500779,1,0,0.08389925075721345,0.4344811095169775,0.0,0.2906902598437749,0.0,0.0,0.12706838833094214,0.0,0.0,0.06386099155109198,0.0
500779,1,1,0.11817713269157232,0.3917901142201606,0.0,0.272499044008845,0.0,0.0,0.11412040500773106,0.0,0.0,0.10341330407169104,0.0
500779,1,2,0.13289295392953931,0.3491361788617886,0.0,0.26510840108401085,0.0,0.0,0.11626016260162601,0.0,0.0,0.13660230352303523,0.0
500779,2,0,0.08029323882982418,0.6520742130498228,0.0,0.1463762073518171,0.0,0.0,0.09745674379820721,0.0,0.0,0.02379959697032868,0.0
500779,2,1,0.1773094429973426,0.4258426079406425,0.0,0.19822664246059934,0.0,0.0,0.13205462151708897,0.0,0.0,0.06656668508432657,0.0
500779,2,2,0.07661818114779786,0.4208284939992257,0.0,0.17970982430912744,0.0,0.0,0.18776616337591948,0.0,0.0,0.13507733716792952,0.0
500779,3,0,0.11218085865069176,0.654257595207531,0.0,0.11624589930109828,0.0,0.0,0.06846384253316218,0.0,0.0,0.04885180430751677,0.0
500779,3,1,0.142463321184936,0.5838239416876927,0.0,0.12788524436968507,0.0,0.0,0.11382113821138211,0.0,0.0,0.032006354546304086,0.0
500779,3,2,0.13506966928076358,0.538599899273329,0.0,0.12758711657913038,0.0,0.0,0.10266925678106338,0.0,0.0,0.09607405808571359,0.0
502043,0,0,0.09123434704830054,0.39892665474060823,0.0026833631484794278,0.06529516994633273,0.17262969588550983,0.11538461538461539,0.15384615384615383,0.0,0.0,0.0,0.0
502043,0,1,0.11692307692307694,0.24615384615384614,0.024615384615384615,0.1923076923076923,0.21692307692307694,0.07846153846153847,0.12461538461538461,0.0,0.0,0.0,0.0
502043,0,2,0.09181141439205956,0.3002481389578163,0.007444168734491315,0.18114143920595532,0.2853598014888338,0.062034739454094295,0.07196029776674938,0.0,0.0,0.0,0.0
502043,1,0,0.08361204013377926,0.4197324414715719,0.005016722408026756,0.14381270903010032,0.12709030100334448,0.1505016722408027,0.07023411371237458,0.0,0.0,0.0,0.0
502043,1,1,0.12991452991452992,0.2735042735042735,0.005128205128205128,0.1692307692307692,0.2188034188034188,0.08717948717948719,0.11623931623931624,0.0,0.0,0.0,0.0
502043,1,2,0.048582995951417005,0.2975708502024291,0.058704453441295545,0.20040485829959512,0.18016194331983806,0.05060728744939271,0.16396761133603238,0.0,0.0,0.0,0.0
502043,2,0,0.05429864253393665,0.4796380090497737,0.006787330316742082,0.10633484162895927,0.20135746606334842,0.05656108597285068,0.09502262443438914,0.0,0.0,0.0,0.0
502043,2,1,0.07905982905982906,0.4252136752136752,0.006410256410256411,0.07264957264957266,0.1901709401709402,0.0811965811965812,0.1452991452991453,0.0,0.0,0.0,0.0
502043,2,2,0.06776556776556777,0.41208791208791207,0.005494505494505495,0.1336996336996337,0.25824175824175827,0.04578754578754579,0.07692307692307693,0.0,0.0,0.0,0.0
502043,3,0,0.16025641025641027,0.3878205128205128,0.009615384615384616,0.10897435897435898,0.16025641025641027,0.08012820512820513,0.09294871794871795,0.0,0.0,0.0,0.0
502043,3,1,0.17948717948717952,0.3447293447293447,0.008547008547008548,0.09686609686609687,0.14245014245014245,0.1452991452991453,0.08262108262108263,0.0,0.0,0.0,0.0
502043,3,2,0.0450281425891182,0.39774859287054404,0.005628517823639775,0.1369606003752345,0.16697936210131334,0.16885553470919326,0.07879924953095685,0.0,0.0,0.0,0.0
506433,0,0,0.11244558457711443,0.2486396144278607,0.20806125621890548,0.0015547263681592038,0.14167444029850745,0.053093905472636815,0.17370180348258707,0.049518034825870645,0.010921952736318408,0.0,0.00038868159203980096
506433,0,1,0.04524046434494196,0.22434494195688226,0.128424543946932,0.0026533996683250414,0.17512437810945275,0.03728026533996683,0.13645107794361525,0.2178441127694859,0.03197346600331675,0.0,0.0006633499170812604
506433,0,2,0.11984521835268104,0.12946379215035933,0.1918186843559978,0.026644555002763956,0.18076285240464346,0.017689331122166942,0.1385295743504699,0.1852957435046987,0.008844665561083471,0.0,0.001105583195135434
506433,1,0,0.03798467977572455,0.298823343599463,0.16875937771460162,0.0031588091289583824,0.3037194977493485,0.028508252388849402,0.09894969596462135,0.052989023138276865,0.006317618257916765,0.0,0.0007897022822395956
506433,1,1,0.022836636489682736,0.32501427289780604,0.1415055868199984,0.0032623766413832473,0.11695620259358944,0.04583639181143463,0.18416116140608435,0.12030013865100725,0.022918195905717316,0.0,0.017209036783296633
506433,1,2,0.09835438193647149,0.16655185610409493,0.1174129353233831,0.03383084577114428,0.15591274397244548,0.012246460007654036,0.21898201301186376,0.1744355147340222,0.021507845388442404,0.0,0.0007654037504783773
