batter,stand,p_throws,pitch_label,pitch_count,whiff_rate,foul_rate,in_play_rate,hard_hit_rate,extra_base_hit_rate,avg_delta_run_exp
445055,L,R,FF,7.199999999999999,0.04166666666666667,0.4166666666666667,0.25,0.0,0.0,-0.06258333333333334
445055,L,R,SI,0.3,0.0,1.0,0.0,0.0,0.0,-0.041
445055,L,R,SL,2.1,0.14285714285714285,0.4285714285714285,0.14285714285714285,0.0,0.0,0.0614285714285714
445276,L,R,FF,1.2,0.75,0.0,0.0,0.0,0.0,-0.07075000000000001
445926,R,L,FF,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,-0.04166666666666668
445926,R,R,FF,1.5,0.0,0.19999999999999998,0.0,0.0,0.0,-0.07519999999999999
445926,R,R,SL,0.3,1.0,0.0,0.0,0.0,0.0,-0.175
446321,R,L,SI,1.7999999999999998,0.16666666666666669,0.16666666666666669,0.0,0.0,0.0,-0.04466666666666666
446321,R,R,SI,2.1,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.04542857142857143
446321,R,R,ST,0.3,1.0,0.0,0.0,0.0,0.0,-0.184
446321,R,R,SV,0.3,0.0,0.0,0.0,0.0,0.0,0.048
446334,R,L,CH,115.45,0.12689475963620614,0.08705067128627111,0.19835426591598093,0.07016024252923343,0.016890428757037678,-0.0008267648332611526
446334,R,L,CU,47.25,0.1597883597883598,0.10476190476190476,0.10158730158730159,0.056084656084656084,0.009523809523809525,-0.00911957671957672
446334,R,L,FC,51.4,0.1284046692607004,0.19163424124513617,0.05642023346303503,0.0651750972762646,0.0,-0.010866731517509727
446334,R,L,FF,207.70000000000002,0.044053923928743376,0.19667790081848818,0.18777082330284062,0.11579200770341838,0.02816562349542609,-9.003370245546476e-05
446334,R,L,FS,1.8,0.0,0.0,0.25,0.0,0.0,0.15075
446334,R,L,KC,11.7,0.23931623931623933,0.1153846153846154,0.1452991452991453,0.09401709401709403,0.038461538461538464,-0.014474358974358986
446334,R,L,SI,86.75,0.07031700288184438,0.192507204610951,0.17694524495677233,0.13948126801152738,0.02881844380403458,0.023790778097982707
446334,R,L,SL,67.25,0.20817843866171004,0.14275092936802974,0.13605947955390335,0.08327137546468401,0.030483271375464683,0.014017843866171007
446334,R,L,ST,13.75,0.19272727272727272,0.13090909090909092,0.1781818181818182,0.1781818181818182,0.06545454545454546,0.06196727272727273
446334,R,L,SV,3.4,0.1911764705882353,0.1323529411764706,0.5882352941176471,0.08823529411764706,0.0,0.11664705882352942
446334,R,R,CH,40.65,0.13530135301353013,0.31857318573185733,0.15744157441574416,0.10947109471094711,0.014760147601476014,-0.02018819188191882
446334,R,R,CU,57.0,0.12017543859649123,0.12368421052631579,0.11140350877192982,0.05350877192982456,0.0,-0.03515438596491228
446334,R,R,FC,79.15,0.12634238787113075,0.17119393556538218,0.15603284902084646,0.0903348073278585,0.03095388502842704,0.01851168667087808
446334,R,R,FF,292.05,0.09724362266735147,0.16435541859270672,0.15476801917479885,0.08491696627289848,0.030987844547166583,0.01924499229583975
446334,R,R,FS,10.8,0.12962962962962962,0.15740740740740738,0.20370370370370372,0.11574074074074073,0.027777777777777776,0.04400925925925926
446334,R,R,KC,20.150000000000002,0.2679900744416873,0.05459057071960298,0.17866004962779156,0.059553349875930514,0.014888337468982629,-0.015625310173697272
446334,R,R,OTHER,5.45,0.23853211009174313,0.08256880733944955,0.2568807339449541,0.11926605504587157,0.0,-0.04297247706422019
446334,R,R,SI,133.65,0.05200149644594089,0.19940142162364383,0.19865319865319864,0.14104002992891881,0.0205761316872428,0.0051047512158623265
446334,R,R,SL,188.8,0.16128177966101692,0.14777542372881355,0.11069915254237286,0.05376059322033898,0.013771186440677966,-0.009995233050847457
446334,R,R,ST,55.95,0.17605004468275245,0.16353887399463807,0.11528150134048257,0.028596961572832886,0.02323503127792672,-0.0014512957998212693
446334,R,R,SV,2.85,0.0,0.33333333333333337,0.0,0.0,0.0,-0.019403508771929825
446372,R,R,FF,1.7999999999999998,0.0,0.16666666666666669,0.16666666666666669,0.0,0.0,-0.05966666666666667
446372,R,R,SL,0.6,0.0,0.0,0.0,0.0,0.0,-0.07999999999999999
446653,L,R,CH,2.6999999999999997,0.3333333333333333,0.0,0.11111111111111112,0.11111111111111112,0.0,-0.014000000000000002
446653,L,R,CU,1.2,0.25,0.5,0.0,0.0,0.0,-0.023750000000000004
446653,L,R,FF,7.199999999999999,0.125,0.25,0.04166666666666667,0.04166666666666667,0.0,-0.014583333333333332
446653,L,R,SI,2.1,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,-0.085
446653,L,R,SL,1.7999999999999998,0.5,0.33333333333333337,0.0,0.0,0.0,-0.10450000000000001
446653,R,L,SI,1.5,0.39999999999999997,0.19999999999999998,0.0,0.0,0.0,-0.0074
446653,R,L,SL,0.6,0.0,0.0,1.0,0.5,0.0,-0.2575
448179,L,L,CU,1.5,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.0,0.0,-0.0666
448179,L,L,FC,0.3,0.0,0.0,1.0,0.0,0.0,-0.108
448179,L,L,FF,4.5,0.19999999999999998,0.26666666666666666,0.13333333333333333,0.0,0.0,-0.050199999999999995
448179,L,L,SI,0.8999999999999999,0.6666666666666667,0.0,0.0,0.0,0.0,-0.08633333333333333
448179,L,L,SL,0.3,0.0,0.0,0.0,0.0,0.0,0.04
448179,L,R,CH,3.0,0.09999999999999999,0.19999999999999998,0.19999999999999998,0.0,0.0,-0.0696
448179,L,R,CU,1.2,0.0,0.25,0.0,0.0,0.0,0.005500000000000001
448179,L,R,FC,3.0,0.09999999999999999,0.3,0.19999999999999998,0.0,0.0,-0.0405
448179,L,R,FF,8.7,0.20689655172413793,0.4482758620689655,0.10344827586206896,0.0,0.0,-0.01858620689655172
448179,L,R,FS,0.8999999999999999,1.0,0.0,0.0,0.0,0.0,-0.134
448179,L,R,KC,0.3,0.0,0.0,0.0,0.0,0.0,0.021
448179,L,R,SI,4.2,0.21428571428571425,0.21428571428571425,0.35714285714285715,0.0,0.0,-0.06157142857142857
448179,L,R,SL,0.6,0.5,0.0,0.0,0.0,0.0,-0.1535
448855,R,R,FF,0.6,0.5,0.5,0.0,0.0,0.0,-0.0315
448855,R,R,SL,0.8999999999999999,0.33333333333333337,0.0,0.0,0.0,0.0,-0.026
448855,R,R,ST,1.2,0.25,0.0,0.25,0.0,0.0,-0.09675000000000002
450203,R,L,CH,0.3,1.0,0.0,0.0,0.0,0.0,-0.188
450203,R,L,CU,1.5,0.0,0.39999999999999997,0.19999999999999998,0.0,0.0,-0.0928
450203,R,L,FC,0.3,1.0,0.0,0.0,0.0,0.0,-0.064
450203,R,L,FF,9.6,0.09375,0.15625,0.0625,0.0,0.0,-0.05284375
450203,R,L,KC,1.2,0.5,0.5,0.0,0.0,0.0,-0.11599999999999999
450203,R,L,SI,3.0,0.09999999999999999,0.19999999999999998,0.3,0.0,0.0,-0.019199999999999995
450203,R,L,SL,2.4,0.375,0.25,0.0,0.0,0.0,-0.022875000000000003
450203,R,R,CH,1.7999999999999998,0.33333333333333337,0.33333333333333337,0.16666666666666669,0.0,0.0,-0.09883333333333334
450203,R,R,CU,1.2,0.5,0.0,0.0,0.0,0.0,-0.04549999999999999
450203,R,R,FC,3.9,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.0,0.0,-0.03030769230769231
450203,R,R,FF,26.7,0.06741573033707865,0.12359550561797752,0.19101123595505617,0.02247191011235955,0.011235955056179775,-0.03112359550561798
450203,R,R,KC,0.8999999999999999,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,-0.14533333333333334
450203,R,R,SI,6.6,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.0,0.0,-0.06886363636363636
450203,R,R,SL,2.6999999999999997,0.6666666666666666,0.0,0.11111111111111112,0.0,0.0,-0.10822222222222223
450203,R,R,ST,1.2,0.25,0.0,0.0,0.0,0.0,-0.06725
451594,L,R,CH,3.3,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,-0.020636363636363637
451594,L,R,CU,0.8999999999999999,0.6666666666666667,0.0,0.33333333333333337,0.0,0.0,0.13566666666666666
451594,L,R,FF,7.8,0.11538461538461538,0.34615384615384615,0.23076923076923075,0.038461538461538464,0.0,-0.048346153846153844
451594,L,R,FS,0.8999999999999999,0.6666666666666667,0.0,0.0,0.0,0.0,-0.101
451594,L,R,KC,0.8999999999999999,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,-0.08266666666666667
451594,L,R,SI,1.2,0.0,0.0,0.0,0.0,0.0,0.07275
451594,L,R,SL,2.6999999999999997,0.22222222222222224,0.22222222222222224,0.0,0.0,0.0,-0.040888888888888884
451594,R,L,CH,0.3,1.0,0.0,0.0,0.0,0.0,-0.074
451594,R,L,FC,0.6,0.0,0.0,0.0,0.0,0.0,0.09550000000000002
451594,R,L,FF,1.2,0.0,0.25,0.75,0.75,0.0,-0.05550000000000001
451594,R,L,SI,1.7999999999999998,0.0,0.5,0.0,0.0,0.0,0.0033333333333333327
451594,R,L,SL,1.5,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,-0.0008000000000000229
452657,L,L,CU,0.6,0.0,0.0,0.0,0.0,0.0,-0.0135
452657,L,L,FF,8.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0065925925925925935
452657,L,L,KC,0.8999999999999999,0.0,0.0,0.33333333333333337,0.0,0.0,0.17233333333333334
452657,L,L,SI,7.199999999999999,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.04166666666666667,0.0,-0.06554166666666666
452657,L,L,SL,1.5,0.0,0.19999999999999998,0.0,0.0,0.0,-0.008
452657,L,R,CH,4.5,0.26666666666666666,0.06666666666666667,0.19999999999999998,0.06666666666666667,0.06666666666666667,-0.031266666666666665
452657,L,R,CU,1.5,0.0,0.0,0.19999999999999998,0.0,0.0,-0.08159999999999999
452657,L,R,FC,3.9,0.23076923076923075,0.0,0.15384615384615385,0.07692307692307693,0.0,-0.02361538461538462
452657,L,R,FF,21.9,0.1232876712328767,0.2328767123287671,0.0821917808219178,0.0821917808219178,0.013698630136986302,-0.001767123287671236
452657,L,R,FS,0.3,0.0,0.0,0.0,0.0,0.0,-0.197
452657,L,R,KC,1.2,0.0,0.25,0.25,0.0,0.0,-0.05649999999999999
452657,L,R,SI,8.7,0.10344827586206896,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.0,-0.05720689655172414
452657,L,R,SL,3.9,0.0,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.0,-0.014384615384615386
452678,L,R,CH,29.099999999999998,0.09278350515463918,0.13402061855670103,0.2577319587628866,0.1443298969072165,0.041237113402061855,0.015319587628865977
452678,L,R,CU,21.599999999999998,0.1527777777777778,0.19444444444444448,0.05555555555555556,0.06944444444444445,0.0,-0.017486111111111115
452678,L,R,FC,23.4,0.08974358974358976,0.2435897435897436,0.16666666666666669,0.02564102564102564,0.01282051282051282,-0.029435897435897435
452678,L,R,FF,102.3,0.12023460410557184,0.26392961876832843,0.16129032258064516,0.06158357771260997,0.02346041055718475,-0.00887390029325513
452678,L,R,FS,6.6,0.2272727272727273,0.2727272727272727,0.18181818181818182,0.0,0.0,-0.0020454545454545417
452678,L,R,KC,4.5,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.040266666666666666
452678,L,R,SI,29.7,0.050505050505050504,0.21212121212121213,0.20202020202020202,0.07070707070707072,0.0101010101010101,-0.006454545454545458
452678,L,R,SL,50.699999999999996,0.17159763313609466,0.15976331360946747,0.1183431952662722,0.03550295857988166,0.01775147928994083,-0.0033431952662721903
452678,L,R,ST,7.199999999999999,0.04166666666666667,0.25,0.16666666666666669,0.04166666666666667,0.0,-0.04816666666666667
452678,R,L,CH,13.2,0.06818181818181818,0.045454545454545456,0.31818181818181823,0.13636363636363635,0.045454545454545456,0.041113636363636366
452678,R,L,CU,7.5,0.2,0.04,0.08,0.0,0.0,-0.0012399999999999985
452678,R,L,FC,5.1,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.058823529411764705,0.0,-0.10388235294117647
452678,R,L,FF,50.1,0.059880239520958084,0.19760479041916168,0.19161676646706585,0.0778443113772455,0.029940119760479042,0.013874251497005986
452678,R,L,KC,3.9,0.38461538461538464,0.0,0.07692307692307693,0.0,0.0,-0.07076923076923076
452678,R,L,SI,32.699999999999996,0.03669724770642202,0.1834862385321101,0.1926605504587156,0.07339449541284404,0.01834862385321101,-0.024192660550458718
452678,R,L,SL,18.599999999999998,0.20967741935483872,0.24193548387096778,0.12903225806451613,0.04838709677419355,0.03225806451612903,-0.004403225806451614
452678,R,L,ST,2.1,0.14285714285714285,0.0,0.4285714285714285,0.14285714285714285,0.0,-0.04228571428571429
452678,R,L,SV,1.5,0.0,0.39999999999999997,0.19999999999999998,0.0,0.0,0.06280000000000001
453265,L,R,FF,1.7999999999999998,0.0,0.16666666666666669,0.0,0.0,0.0,-0.044833333333333336
453268,R,R,FF,0.6,0.0,0.0,0.5,0.5,0.0,0.22499999999999998
453281,L,L,FC,0.3,0.0,0.0,0.0,0.0,0.0,0.057999999999999996
453281,L,L,FF,2.1,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,-0.0837142857142857
453281,L,R,CH,0.3,0.0,0.0,1.0,0.0,0.0,-0.194
453281,L,R,CU,0.6,0.0,0.0,0.5,0.0,0.0,-0.1925
453281,L,R,FF,3.5999999999999996,0.08333333333333334,0.33333333333333337,0.33333333333333337,0.0,0.0,-0.10141666666666667
453281,L,R,SI,2.6999999999999997,0.0,0.0,0.3333333333333333,0.0,0.0,-0.09733333333333336
453281,L,R,SL,0.6,0.0,0.0,0.0,0.0,0.0,-0.022999999999999996
453286,R,L,CH,1.7999999999999998,0.16666666666666669,0.33333333333333337,0.16666666666666669,0.0,0.0,-0.04966666666666668
453286,R,L,CU,0.8999999999999999,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,-0.11800000000000002
453286,R,L,FF,13.5,0.06666666666666667,0.17777777777777778,0.17777777777777778,0.044444444444444446,0.0,-0.05015555555555555
453286,R,L,KC,0.8999999999999999,0.33333333333333337,0.0,0.0,0.0,0.0,-0.068
453286,R,L,SI,2.4,0.125,0.25,0.25,0.125,0.0,-0.10075
453286,R,L,SL,1.7999999999999998,0.5,0.0,0.0,0.0,0.0,-0.09516666666666666
453286,R,L,SV,0.6,0.0,0.5,0.0,0.0,0.0,-0.032
453286,R,R,CH,0.8999999999999999,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,-0.036666666666666674
453286,R,R,CU,2.6999999999999997,0.0,0.22222222222222224,0.3333333333333333,0.0,0.0,-0.09666666666666668
453286,R,R,FC,2.6999999999999997,0.11111111111111112,0.22222222222222224,0.11111111111111112,0.0,0.0,-0.035777777777777776
453286,R,R,FF,21.599999999999998,0.18055555555555558,0.1527777777777778,0.125,0.041666666666666664,0.0,-0.07102777777777779
453286,R,R,KC,0.6,0.0,0.0,0.0,0.0,0.0,0.08
453286,R,R,SI,14.399999999999999,0.14583333333333334,0.16666666666666669,0.14583333333333334,0.04166666666666667,0.0,-0.07206250000000002
453286,R,R,SL,8.4,0.2857142857142857,0.21428571428571425,0.14285714285714285,0.03571428571428571,0.0,-0.05796428571428571
453286,R,R,ST,0.6,0.0,0.0,0.0,0.0,0.0,0.044000000000000004
453343,R,R,SI,0.8999999999999999,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.0,0.0,-0.06233333333333334
453343,R,R,SL,0.3,0.0,0.0,0.0,0.0,0.0,0.019
453527,R,L,SI,0.8999999999999999,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,-0.10633333333333334
453527,R,L,SL,0.3,0.0,0.0,0.0,0.0,0.0,0.06
453527,R,R,CU,0.6,0.0,0.0,0.5,0.0,0.0,-0.136
453527,R,R,FF,0.6,0.0,1.0,0.0,0.0,0.0,-0.027
453562,R,L,CH,1.5,0.0,0.0,0.19999999999999998,0.0,0.0,-0.0022000000000000053
453562,R,L,FC,0.6,0.0,0.0,0.5,0.0,0.0,-0.1305
453562,R,L,FF,6.3,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.0,0.0,-0.08357142857142857
453562,R,L,SI,3.3,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.007818181818181816
453562,R,R,CU,1.2,0.5,0.0,0.0,0.0,0.0,-0.014750000000000006
453562,R,R,FC,3.0,0.3,0.0,0.0,0.0,0.0,-0.04239999999999999
453562,R,R,FF,12.299999999999999,0.0975609756097561,0.024390243902439025,0.12195121951219513,0.04878048780487805,0.0,-0.0025365853658536547
453562,R,R,FS,0.3,0.0,0.0,0.0,0.0,0.0,-0.057999999999999996
453562,R,R,SI,0.6,0.0,0.0,0.0,0.0,0.0,0.094
453562,R,R,SL,6.6,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.0,0.0,-0.04618181818181818
453562,R,R,ST,0.8999999999999999,0.0,0.0,0.33333333333333337,0.0,0.0,-0.07133333333333333
453568,L,L,CH,48.3,0.12629399585921325,0.22360248447204972,0.23602484472049692,0.07867494824016563,0.032091097308488616,0.0018209109730848892
453568,L,L,CU,51.45,0.09718172983479105,0.22740524781341107,0.21088435374149658,0.0738581146744412,0.0,-0.009082604470359572
453568,L,L,FC,79.9,0.06508135168961202,0.24468085106382978,0.21026282853566958,0.06195244055068836,0.040675844806007506,-0.008556946182728408
453568,L,L,FF,350.5,0.042225392296718976,0.2574893009985735,0.19372325249643368,0.08416547788873038,0.018544935805991442,0.005137945791726105
453568,L,L,FS,5.05,0.0,0.34653465346534656,0.2277227722772277,0.16831683168316833,0.0,-0.05943564356435643
453568,L,L,KC,8.75,0.0,0.2457142857142857,0.14857142857142858,0.0,0.0,-0.009662857142857141
453568,L,L,SI,265.55,0.023536057239691207,0.14893617021276595,0.23272453398606663,0.03163246093014498,0.0028243268687629447,-0.006561852758425906
453568,L,L,SL,159.45,0.09313264346190028,0.19410473502665412,0.23079335214800878,0.047977422389463786,0.027908435246158672,0.009211351520852932
453568,L,L,ST,58.7,0.15672913117546847,0.16609880749574105,0.1643952299829642,0.03747870528109029,0.023850085178875637,0.028131175468483816
453568,L,L,SV,19.25,0.06233766233766234,0.22077922077922077,0.12467532467532468,0.015584415584415584,0.015584415584415584,0.008122077922077921
453568,L,R,CH,423.1,0.12562042070432522,0.14228314819191681,0.26081304656109666,0.08236823445993854,0.022098794611203024,0.005392578586622548
453568,L,R,CU,178.95,0.11874825370215145,0.2190556021234982,0.1944677284157586,0.0762782900251467,0.010617490919251188,0.003209276334171558
453568,L,R,FC,332.95,0.0986634629824298,0.22871301997296895,0.18456224658357112,0.06607598738549332,0.019071932722631024,0.010067577714371527
453568,L,R,FF,1226.55,0.06811789164730342,0.21723533488239372,0.1687660511189923,0.07133830663242428,0.024132730015082957,0.0014629244629244622
453568,L,R,FS,116.2,0.10843373493975902,0.16135972461273665,0.22289156626506024,0.096815834767642,0.016351118760757313,-0.0033489672977624805
453568,L,R,KC,76.2,0.19685039370078738,0.12598425196850394,0.21325459317585302,0.08464566929133858,0.03280839895013123,0.026999999999999996
453568,L,R,OTHER,12.25,0.16326530612244897,0.09387755102040815,0.17142857142857143,0.0,0.0,-0.058685714285714285
453568,L,R,SI,314.75,0.045909451945988874,0.16949960285941224,0.20365369340746622,0.08006354249404289,0.02637013502779984,0.01539142176330421
453568,L,R,SL,300.15,0.14792603698150925,0.23438280859570215,0.1819090454772614,0.0851241046143595,0.03065134099616858,0.011306679993336666
453568,L,R,ST,122.7,0.11654441727791362,0.19559902200488996,0.180521597392013,0.08231458842705786,0.01915240423797881,-0.005614099429502852
453568,L,R,SV,7.45,0.15436241610738252,0.2885906040268456,0.12751677852348994,0.21476510067114093,0.0,-0.03778523489932886
453943,R,L,CH,3.0,0.0,0.09999999999999999,0.19999999999999998,0.0,0.0,-0.012900000000000009
453943,R,L,CU,0.6,0.0,0.0,0.0,0.0,0.0,0.183
453943,R,L,FF,4.5,0.06666666666666667,0.26666666666666666,0.19999999999999998,0.19999999999999998,0.06666666666666667,0.004333333333333334
453943,R,L,KC,2.4,0.0,0.5,0.0,0.0,0.0,0.015
453943,R,L,SI,1.5,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,-0.06280000000000001
453943,R,L,SL,3.9,0.0,0.38461538461538464,0.07692307692307693,0.23076923076923075,0.0,0.003846153846153846
453943,R,R,CH,1.7999999999999998,0.0,0.0,0.16666666666666669,0.0,0.0,-0.05100000000000002
453943,R,R,CU,0.3,0.0,0.0,1.0,0.0,0.0,-0.181
453943,R,R,FC,1.2,0.0,0.0,0.5,0.0,0.0,-0.10025
453943,R,R,FF,10.799999999999999,0.08333333333333333,0.3055555555555556,0.19444444444444448,0.08333333333333333,0.0,-0.06605555555555556
453943,R,R,FS,1.2,0.25,0.0,0.25,0.0,0.0,-0.05400000000000001
453943,R,R,KC,0.3,0.0,0.0,1.0,0.0,0.0,-0.185
453943,R,R,SI,7.5,0.04,0.08,0.23999999999999996,0.16,0.0,0.006119999999999999
453943,R,R,SL,9.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.09999999999999999,0.0,-0.017166666666666667
455117,R,L,CH,137.05,0.14155417730755196,0.1510397665085735,0.18423932871214885,0.06785844582269245,0.03174024078803356,0.023636993797883983
455117,R,L,CU,84.85,0.1991750147318798,0.08662345315262228,0.08131997642899234,0.060106069534472596,0.037124337065409546,0.00930524454920448
455117,R,L,FC,56.05,0.1471900089206066,0.21231043710972347,0.18287243532560216,0.07760927743086529,0.019625334522747548,-0.009172167707404102
